(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0): 0.9249526823515004
(1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0): 1
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0): 1
(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0): 1
(1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0): 0
(1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.67195
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.45
(2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0
(2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.725478490540468
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0): 1
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0
(2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0): 1
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0): 1
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0): 1
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.45
(1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0
(2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.45
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0): 1
(0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 1
(0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5005
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.45
(1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0
(1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0, 2.0): 1
(1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0): 1
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.545
(1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 1
(1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.55
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.55
(1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.5
(1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5005
(0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0
(0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 1
(2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5000242308351429
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.50428
(1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.45
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.45
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.54073
(1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0
(1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.704755
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0): 1
(1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0): 1
(0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5548633724113687
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.496357453663097
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 1
(0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5095000000000001
(0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.505
(0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.9324574141163504
(1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5950000000000001
(1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0): 0.505
(1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.495
(1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.4955
(1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0): 0
(1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0): 0
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.545
(1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0): 1
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0): 0
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.4986
(0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0): 1
(0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0): 0.5
(1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0
(0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.4374
(2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0): 1
(2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0): 0
(2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0
(2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0): 0
(2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 2.0): 1
(2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0): 1
(0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.500005
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.492075
(0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.4428675
(2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 1
(2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.2657205
(2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.55
(2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0
(2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0
(2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.55
(2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0): 1
(2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0
(2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0
(1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.55
(1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.4545
(1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.54073
(1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 1
(1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0
(1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.45
(1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
